2022/02/15 16:36:00,27.50,27.10,0.763,26.30,1.426,0.0000,0.00
2022/04/15 06:07:38,2022/04/15 06:07:38,24.07,50.55,0.712,21.18,1.345,0.0000,238.85,NaN,NaN,NaN
2022/04/15 06:07:39,2022/04/15 06:07:39,24.08,50.98,0.713,21.30,1.345,0.0000,273.15,NaN,NaN,NaN
2022/04/15 06:07:40,2022/04/15 06:07:40,24.07,51.33,0.713,21.30,1.346,0.0000,268.80,NaN,NaN,NaN
2022/04/15 06:07:41,2022/04/15 06:07:41,24.08,51.45,0.713,21.30,1.346,0.0000,279.55,NaN,NaN,NaN
2022/04/15 06:07:42,2022/04/15 06:07:42,24.08,51.82,0.712,21.24,1.345,0.0000,283.14,NaN,NaN,NaN
2022/04/15 06:07:43,2022/04/15 06:07:43,24.07,51.81,0.712,21.24,1.345,0.0000,282.37,NaN,NaN,NaN
2022/04/15 06:07:44,2022/04/15 06:07:44,24.08,51.49,0.713,21.30,1.346,0.0000,240.13,NaN,NaN,NaN
2022/04/15 06:07:45,2022/04/15 06:07:45,24.06,51.20,0.714,21.38,1.347,0.0000,62.72,NaN,NaN,NaN
2022/04/15 06:07:46,2022/04/15 06:07:46,24.09,51.59,0.713,21.32,1.345,0.0000,301.31,NaN,NaN,NaN
2022/04/15 06:07:47,2022/04/15 06:07:47,24.05,52.33,0.713,21.31,1.345,0.0000,300.29,NaN,NaN,NaN
2022/04/15 06:07:48,2022/04/15 06:07:48,24.06,53.35,0.713,21.32,1.346,0.0000,300.29,NaN,NaN,NaN
2022/04/15 06:07:49,2022/04/15 06:07:49,24.06,53.56,0.713,21.34,1.345,0.0000,300.54,NaN,NaN,NaN
2022/04/15 06:07:50,2022/04/15 06:07:50,24.06,52.86,0.713,21.30,1.345,0.0000,300.03,NaN,NaN,NaN
2022/04/15 06:07:51,2022/04/15 06:07:51,24.06,51.88,0.713,21.29,1.345,0.0000,300.29,NaN,NaN,NaN
2022/04/15 06:07:52,2022/04/15 06:07:52,24.05,51.20,0.714,21.35,1.345,0.0000,300.54,NaN,NaN,NaN
2022/04/15 06:07:53,2022/04/15 06:07:53,24.03,50.65,0.714,21.35,1.345,0.0000,300.54,NaN,NaN,NaN
2022/04/15 06:07:54,2022/04/15 06:07:54,24.02,50.31,0.714,21.38,1.346,0.0000,299.78,NaN,NaN,NaN
2022/04/15 06:07:55,2022/04/15 06:07:55,24.02,50.16,0.714,21.35,1.345,0.0000,299.78,NaN,NaN,NaN
2022/04/15 06:07:56,2022/04/15 06:07:56,23.99,50.16,0.714,21.44,1.346,0.0000,295.17,NaN,NaN,NaN
2022/04/15 06:07:57,2022/04/15 06:07:57,23.99,50.17,0.714,21.42,1.346,0.0000,300.80,NaN,NaN,NaN
2022/04/15 06:07:58,2022/04/15 06:07:58,23.99,50.15,0.713,21.34,1.346,0.0000,84.48,NaN,NaN,NaN
2022/04/15 06:07:59,2022/04/15 06:07:59,24.24,57.66,0.714,21.35,1.346,0.0000,31.74,NaN,NaN,NaN
2022/04/15 06:08:00,2022/04/15 06:08:00,25.10,65.33,0.714,21.35,1.346,0.0000,31.49,NaN,NaN,NaN
2022/04/15 06:08:01,2022/04/15 06:08:01,25.59,68.99,0.714,21.41,1.345,0.0000,29.44,NaN,NaN,NaN
2022/04/15 06:08:02,2022/04/15 06:08:02,25.93,71.32,0.714,21.38,1.345,0.0000,29.18,NaN,NaN,NaN
2022/04/15 06:08:03,2022/04/15 06:08:03,26.18,72.78,0.714,21.39,1.346,0.0000,28.42,NaN,NaN,NaN
2022/04/15 06:08:04,2022/04/15 06:08:04,26.41,73.81,0.714,21.44,1.345,0.0000,27.90,NaN,NaN,NaN
2022/04/15 06:08:05,2022/04/15 06:08:05,26.60,74.76,0.714,21.40,1.345,0.0000,26.37,NaN,NaN,NaN
2022/04/15 06:08:06,2022/04/15 06:08:06,26.77,75.46,0.714,21.38,1.344,0.0000,26.88,NaN,NaN,NaN
2022/04/15 06:08:07,2022/04/15 06:08:07,26.94,75.85,0.714,21.41,1.345,0.0000,26.62,NaN,NaN,NaN
2022/04/15 06:08:08,2022/04/15 06:08:08,27.11,76.18,0.714,21.42,1.345,0.0000,28.16,NaN,NaN,NaN
2022/04/15 06:08:09,2022/04/15 06:08:09,27.24,76.45,0.714,21.44,1.346,0.0000,28.42,NaN,NaN,NaN
2022/04/15 06:08:10,2022/04/15 06:08:10,27.36,76.71,0.714,21.42,1.345,0.0000,28.42,NaN,NaN,NaN
2022/04/15 06:08:11,2022/04/15 06:08:11,27.48,76.99,0.715,21.51,1.344,0.0000,28.42,NaN,NaN,NaN
2022/04/15 06:08:12,2022/04/15 06:08:12,27.58,77.19,0.714,21.41,1.344,0.0000,28.67,NaN,NaN,NaN
2022/04/15 06:08:13,2022/04/15 06:08:13,27.69,77.48,0.714,21.41,1.344,0.0000,28.16,NaN,NaN,NaN
2022/04/15 06:08:14,2022/04/15 06:08:14,27.66,71.65,0.714,21.43,1.344,0.0000,297.47,NaN,NaN,NaN
2022/04/15 06:08:15,2022/04/15 06:08:15,27.24,58.88,0.715,21.51,1.346,0.0000,64.51,NaN,NaN,NaN
2022/04/15 06:08:16,2022/04/15 06:08:16,26.90,52.55,0.715,21.49,1.345,0.0000,67.58,NaN,NaN,NaN
2022/04/15 06:08:17,2022/04/15 06:08:17,26.65,49.48,0.715,21.47,1.345,0.0000,70.91,NaN,NaN,NaN
2022/04/15 06:08:18,2022/04/15 06:08:18,26.45,51.53,0.715,21.48,1.344,0.0000,66.56,NaN,NaN,NaN
2022/04/15 06:08:19,2022/04/15 06:08:19,26.26,51.94,0.715,21.47,1.345,0.0000,303.36,NaN,NaN,NaN
2022/04/15 06:08:20,2022/04/15 06:08:20,26.15,51.91,0.715,21.45,1.345,0.0000,297.98,NaN,NaN,NaN
2022/04/15 06:08:21,2022/04/15 06:08:21,26.03,51.23,0.715,21.46,1.345,0.0000,226.30,NaN,NaN,NaN
2022/04/15 06:08:22,2022/04/15 06:08:22,25.91,49.57,0.715,21.54,1.346,0.0000,249.86,NaN,NaN,NaN
2022/04/15 06:08:23,2022/04/15 06:08:23,25.80,50.12,0.715,21.54,1.345,0.0000,276.99,NaN,NaN,NaN
2022/04/15 06:08:24,2022/04/15 06:08:24,25.73,49.86,0.715,21.52,1.345,0.0000,279.30,NaN,NaN,NaN
2022/04/15 06:08:25,2022/04/15 06:08:25,25.64,49.23,0.715,21.49,1.346,0.0000,301.06,NaN,NaN,NaN
2022/04/15 06:08:26,2022/04/15 06:08:26,25.54,48.79,0.716,21.57,1.345,0.0000,301.31,NaN,NaN,NaN
2022/04/15 06:08:27,2022/04/15 06:08:27,25.44,48.15,0.716,21.61,1.346,0.0000,301.06,NaN,NaN,NaN
2022/04/15 06:08:28,2022/04/15 06:08:28,25.37,48.02,0.715,21.52,1.345,0.0000,300.80,NaN,NaN,NaN
2022/04/15 06:08:29,2022/04/15 06:08:29,25.31,47.83,0.716,21.59,1.346,0.0000,301.06,NaN,NaN,NaN
2022/04/15 06:08:30,2022/04/15 06:08:30,25.24,47.71,0.715,21.51,1.345,0.0000,301.06,NaN,NaN,NaN
2022/04/15 06:08:31,2022/04/15 06:08:31,25.20,47.57,0.716,21.57,1.345,0.0000,301.06,NaN,NaN,NaN
2022/04/15 06:08:32,2022/04/15 06:08:32,25.12,47.61,0.716,21.58,1.345,0.0000,302.59,NaN,NaN,NaN
2022/04/15 06:08:33,2022/04/15 06:08:33,25.09,47.58,0.715,21.53,1.347,0.0000,302.08,NaN,NaN,NaN
2022/04/15 06:08:34,2022/04/15 06:08:34,25.01,47.53,0.716,21.60,1.346,0.0000,302.08,NaN,NaN,NaN
2022/04/15 08:50:35,2022/04/15 08:50:35,20.53,45.40,0.694,19.43,1.374,0.0000,783.10,NaN,NaN,NaN
2022/04/15 08:50:36,2022/04/15 08:50:36,20.54,45.44,0.706,20.61,1.376,0.0000,784.64,NaN,NaN,NaN
2022/04/15 08:50:37,2022/04/15 08:50:37,20.54,45.45,0.700,20.00,1.373,0.0000,784.90,NaN,NaN,NaN
2022/04/15 08:50:38,2022/04/15 08:50:38,20.54,45.46,0.695,19.53,1.373,0.0000,780.54,NaN,NaN,NaN
2022/04/15 08:50:39,2022/04/15 08:50:39,20.56,46.25,0.698,19.78,1.372,0.0000,784.64,NaN,NaN,NaN
2022/04/15 08:50:40,2022/04/15 08:50:40,20.56,47.89,0.694,19.44,1.372,0.0000,767.74,NaN,NaN,NaN
2022/04/15 08:50:41,2022/04/15 08:50:41,20.56,50.08,0.691,19.06,1.372,0.0000,660.74,NaN,NaN,NaN
2022/04/15 08:50:42,2022/04/15 08:50:42,20.57,49.98,0.703,20.25,1.372,0.0000,761.09,NaN,NaN,NaN
2022/04/15 08:50:43,2022/04/15 08:50:43,20.59,49.82,0.711,21.08,1.373,0.0000,727.55,NaN,NaN,NaN
2022/04/15 08:50:44,2022/04/15 08:50:44,20.61,50.89,0.682,18.20,1.372,0.0000,686.34,NaN,NaN,NaN
2022/04/15 08:50:45,2022/04/15 08:50:45,20.62,52.70,0.699,19.87,1.372,0.0000,780.29,NaN,NaN,NaN
2022/04/15 08:50:46,2022/04/15 08:50:46,20.62,51.64,0.684,18.43,1.370,0.0000,700.42,NaN,NaN,NaN
2022/04/15 08:50:47,2022/04/15 08:50:47,20.64,53.04,0.686,18.64,1.370,0.0000,764.42,NaN,NaN,NaN
2022/04/15 08:50:48,2022/04/15 08:50:48,20.63,54.83,0.685,18.48,1.370,0.0000,806.66,NaN,NaN,NaN
2022/04/15 08:50:49,2022/04/15 08:50:49,20.67,56.08,0.687,18.69,1.370,0.0000,642.05,NaN,NaN,NaN
2022/04/15 08:50:50,2022/04/15 08:50:50,20.67,55.61,0.721,22.08,1.370,0.0000,667.14,NaN,NaN,NaN
2022/04/15 08:50:51,2022/04/15 08:50:51,20.69,55.70,0.691,19.12,1.369,0.0000,657.15,NaN,NaN,NaN
2022/04/15 08:50:52,2022/04/15 08:50:52,20.70,56.63,0.696,19.59,1.366,0.0000,660.74,NaN,NaN,NaN
2022/04/15 08:50:53,2022/04/15 08:50:53,20.72,56.79,0.696,19.59,1.368,0.0000,666.37,NaN,NaN,NaN
2022/04/15 08:50:54,2022/04/15 08:50:54,20.73,57.16,0.696,19.56,1.366,0.0000,668.67,NaN,NaN,NaN
2022/04/15 08:51:23,2022/04/15 08:51:23,21.12,65.45,0.699,19.86,1.366,0.0000,784.90,1.190,1.419,1.554
2022/04/15 08:51:23,2022/04/15 08:51:24,21.17,68.09,0.700,20.01,1.367,0.0000,774.14,1.190,1.399,1.571
2022/04/15 08:51:24,2022/04/15 08:51:25,21.20,68.48,0.701,20.08,1.369,0.0000,777.73,1.177,1.428,1.516
2022/04/15 08:51:25,2022/04/15 08:51:26,21.22,68.27,0.701,20.13,1.368,0.0000,779.01,1.174,1.403,1.513
2022/04/15 08:51:26,2022/04/15 08:51:27,21.23,64.23,0.702,20.18,1.366,0.0000,789.50,1.177,1.437,1.568
2022/04/15 08:51:27,2022/04/15 08:51:28,21.22,60.48,0.699,19.94,1.365,0.0000,787.71,1.172,1.451,1.531
2022/04/15 08:51:28,2022/04/15 08:51:29,21.23,57.79,0.703,20.31,1.357,0.0000,784.90,1.163,1.423,1.484
2022/04/15 08:51:29,2022/04/15 08:51:30,21.23,57.81,0.703,20.31,1.361,0.0000,783.10,1.184,1.416,1.512
2022/04/15 08:51:30,2022/04/15 08:51:31,21.24,57.78,0.702,20.17,1.365,0.0000,784.38,1.180,1.415,1.552
2022/04/15 08:51:31,2022/04/15 08:51:32,21.26,57.47,0.702,20.15,1.365,0.0000,784.38,1.184,1.430,1.546
2022/04/15 08:51:32,2022/04/15 08:51:33,21.27,58.11,0.705,20.48,1.364,0.0000,783.36,1.176,1.410,1.542
2022/04/15 08:51:33,2022/04/15 08:51:34,21.29,58.57,0.706,20.63,1.364,0.0000,789.25,1.177,1.388,1.530
2022/04/15 08:51:34,2022/04/15 08:51:35,21.29,57.24,0.703,20.27,1.363,0.0000,787.97,1.192,1.431,1.557
2022/04/15 08:51:35,2022/04/15 08:51:36,21.29,57.11,0.696,19.58,1.363,0.0000,787.20,1.173,1.401,1.527
2022/04/15 08:51:36,2022/04/15 08:51:37,21.30,55.86,0.717,21.65,1.363,0.0000,750.08,1.186,1.444,1.575
2022/04/15 08:51:37,2022/04/15 08:51:38,21.36,59.96,0.703,20.31,1.363,0.0000,574.21,1.178,1.375,1.473
2022/04/15 08:51:38,2022/04/15 08:51:39,21.67,72.68,0.705,20.54,1.363,0.0000,487.17,1.173,1.420,1.548
2022/04/15 08:51:39,2022/04/15 08:51:40,21.76,66.32,0.727,22.65,1.361,0.0000,186.62,1.189,1.425,1.540
2022/04/15 08:51:40,2022/04/15 08:51:41,21.95,68.94,0.708,20.82,1.361,0.0000,199.68,1.193,1.437,1.555
2022/04/15 08:51:41,2022/04/15 08:51:42,22.09,66.51,0.705,20.48,1.361,0.0000,535.81,1.183,1.440,1.558
2022/04/15 08:51:42,2022/04/15 08:51:43,22.09,58.86,0.704,20.35,1.359,0.0000,769.28,1.196,1.425,1.529
2022/04/15 08:51:43,2022/04/15 08:51:44,22.07,56.60,0.705,20.48,1.360,0.0000,683.78,1.185,1.442,1.543
2022/04/15 08:51:44,2022/04/15 08:51:45,22.08,59.33,0.701,20.12,1.360,0.0000,750.34,1.182,1.425,1.578
2022/04/15 08:51:45,2022/04/15 08:51:46,22.06,60.70,0.704,20.39,1.357,0.0000,618.75,1.199,1.435,1.518
2022/04/15 08:51:46,2022/04/15 08:51:47,22.07,62.67,0.705,20.45,1.359,0.0000,755.20,1.184,1.431,1.525
2022/04/15 08:51:47,2022/04/15 08:51:48,22.10,64.87,0.705,20.48,1.360,0.0000,652.54,1.180,1.423,1.536
2022/04/15 08:51:48,2022/04/15 08:51:49,22.11,64.72,0.705,20.45,1.359,0.0000,740.35,1.186,1.421,1.546
2022/04/15 08:51:49,2022/04/15 08:51:50,22.14,64.50,0.705,20.47,1.360,0.0000,676.35,1.182,1.423,1.543
2022/04/15 08:51:50,2022/04/15 08:51:51,22.16,62.99,0.704,20.40,1.360,0.0000,657.92,1.180,1.421,1.548
2022/04/15 08:51:51,2022/04/15 08:51:52,22.21,64.66,0.705,20.45,1.359,0.0000,401.41,1.184,1.429,1.560
2022/04/15 08:51:52,2022/04/15 08:51:53,22.22,61.41,0.705,20.48,1.359,0.0000,699.65,1.192,1.435,1.560
2022/04/15 08:51:53,2022/04/15 08:51:54,22.26,60.37,0.706,20.62,1.360,0.0000,641.28,1.174,1.420,1.537
2022/04/15 08:51:54,2022/04/15 08:51:55,22.28,61.76,0.705,20.52,1.360,0.0000,798.72,1.183,1.433,1.551
2022/04/15 08:51:55,2022/04/15 08:51:56,22.31,63.63,0.707,20.68,1.359,0.0000,709.38,1.186,1.440,1.538
2022/04/15 08:51:56,2022/04/15 08:51:57,22.32,63.86,0.705,20.52,1.359,0.0000,478.98,1.173,1.421,1.543
2022/04/15 08:51:57,2022/04/15 08:51:58,22.36,64.28,0.706,20.56,1.360,0.0000,811.78,1.185,1.428,1.565
2022/04/15 08:51:58,2022/04/15 08:51:59,22.42,61.79,0.705,20.52,1.359,0.0000,705.02,1.189,1.430,1.555
2022/04/15 08:51:59,2022/04/15 08:52:00,22.44,66.97,0.706,20.55,1.360,0.0000,803.84,1.180,1.431,1.553
2022/04/15 08:52:00,2022/04/15 08:52:01,22.47,65.70,0.706,20.60,1.358,0.0000,783.36,1.186,1.425,1.554
2022/04/15 08:52:01,2022/04/15 08:52:02,22.48,58.62,0.706,20.61,1.359,0.0000,718.08,1.192,1.436,1.565
2022/04/15 08:52:02,2022/04/15 08:52:03,22.46,53.32,0.706,20.62,1.361,0.0000,689.15,1.183,1.431,1.557
2022/04/15 08:52:03,2022/04/15 08:52:04,22.44,50.71,0.706,20.56,1.360,0.0000,640.00,1.177,1.431,1.543
2022/04/15 08:52:04,2022/04/15 08:52:05,22.43,49.59,0.706,20.61,1.360,0.0000,648.96,1.176,1.423,1.554
2022/04/15 08:52:05,2022/04/15 08:52:06,22.43,49.53,0.707,20.66,1.359,0.0000,655.36,1.187,1.427,1.559
2022/04/15 08:52:06,2022/04/15 08:52:07,22.44,49.74,0.706,20.64,1.360,0.0000,661.50,1.186,1.418,1.547
2022/04/15 08:52:07,2022/04/15 08:52:08,22.44,48.34,0.706,20.62,1.359,0.0000,668.93,1.184,1.412,1.534
2022/04/15 08:52:08,2022/04/15 08:52:09,22.46,47.12,0.707,20.65,1.359,0.0000,694.53,1.187,1.422,1.548
2022/04/15 08:52:09,2022/04/15 08:52:10,22.48,47.44,0.707,20.66,1.360,0.0000,721.66,1.178,1.421,1.540
2022/04/15 08:52:10,2022/04/15 08:52:11,22.53,52.99,0.706,20.63,1.359,0.0000,552.45,1.179,1.414,1.545
2022/04/15 08:52:11,2022/04/15 08:52:12,22.56,53.55,0.706,20.61,1.358,0.0000,704.26,1.182,1.421,1.547
2022/04/15 08:52:12,2022/04/15 08:52:13,22.59,53.05,0.707,20.70,1.356,0.0000,509.44,1.187,1.432,1.565
2022/04/15 08:52:13,2022/04/15 08:52:14,22.61,53.54,0.707,20.66,1.356,0.0000,716.29,1.169,1.420,1.561
2022/04/15 08:52:14,2022/04/15 08:52:15,22.64,52.89,0.707,20.72,1.355,0.0000,583.68,1.181,1.424,1.555
2022/04/15 08:52:15,2022/04/15 08:52:16,22.66,55.79,0.706,20.64,1.355,0.0000,592.64,1.176,1.418,1.538
2022/04/15 08:52:16,2022/04/15 08:52:17,22.70,58.18,0.707,20.66,1.355,0.0000,574.72,1.186,1.424,1.547
2022/04/15 08:52:17,2022/04/15 08:52:18,22.69,52.09,0.708,20.75,1.353,0.0000,568.32,1.186,1.419,1.542
2022/04/15 08:52:18,2022/04/15 08:52:19,22.71,52.22,0.707,20.73,1.354,0.0000,607.74,1.185,1.423,1.542
2022/04/15 08:52:19,2022/04/15 08:52:20,22.74,52.13,0.708,20.81,1.355,0.0000,635.65,1.179,1.419,1.533
2022/04/15 08:52:20,2022/04/15 08:52:21,22.76,52.71,0.708,20.79,1.353,0.0000,623.62,1.179,1.423,1.552
2022/04/15 08:52:21,2022/04/15 08:52:22,22.76,52.66,0.707,20.68,1.350,0.0000,647.42,1.192,1.422,1.534
2022/04/15 08:52:22,2022/04/15 08:52:23,22.80,55.24,0.708,20.81,1.351,0.0000,626.94,1.181,1.424,1.540
2022/04/15 08:52:23,2022/04/15 08:52:24,22.86,60.85,0.707,20.65,1.351,0.0000,631.55,1.182,1.422,1.539
