2022/02/28 13:04:31,26.89,19.19,0.750,25.03,1.877,1.6900,400.64
2022/02/28 13:04:32,26.87,19.15,0.750,25.02,1.882,1.7418,401.12
2022/02/28 13:04:33,26.87,19.06,0.750,24.95,1.727,0.5678,398.56
2022/02/28 13:04:34,26.86,19.06,0.753,25.27,1.500,0.0703,432.00
2022/02/28 13:04:35,26.85,19.64,0.756,25.61,1.452,0.0034,385.76
2022/02/28 13:04:36,26.85,20.70,0.749,24.94,1.401,0.0000,349.60
2022/02/28 13:04:37,26.84,22.58,0.749,24.91,1.383,0.0000,322.32
2022/02/28 13:04:38,26.87,32.56,0.750,25.01,1.375,0.0000,168.48
2022/02/28 13:04:39,26.90,39.42,0.751,25.09,1.364,0.0000,180.16
2022/02/28 13:04:40,26.95,41.45,0.746,24.63,1.360,0.0000,196.32
2022/02/28 13:04:41,26.97,41.80,0.754,25.39,1.359,0.0000,234.88
2022/02/28 13:04:42,27.00,47.47,0.748,24.76,1.354,0.0000,181.52
2022/02/28 13:04:43,27.06,49.13,0.751,25.15,1.360,0.0000,154.40
2022/02/28 13:04:44,27.05,42.25,0.750,24.96,1.354,0.0000,106.80
2022/02/28 13:04:45,27.05,36.03,0.745,24.54,1.359,0.0000,128.44
2022/02/28 13:04:46,27.04,32.72,0.746,24.61,1.353,0.0000,144.00
2022/02/28 13:04:47,27.05,29.27,0.751,25.13,1.349,0.0000,113.16
2022/02/28 13:04:48,27.05,31.14,0.750,24.96,1.378,0.0000,131.28
2022/02/28 13:04:49,27.07,30.81,0.752,25.17,1.502,0.0727,131.64
2022/02/28 13:04:50,27.07,28.82,0.754,25.37,1.449,0.0000,149.12
2022/02/28 13:04:51,27.10,28.49,0.753,25.29,1.867,1.5788,149.44
2022/02/28 13:04:52,27.12,30.16,0.751,25.10,1.684,0.4020,182.24
2022/02/28 13:04:53,27.14,28.87,0.744,24.38,1.591,0.1894,346.24
2022/02/28 13:04:54,27.15,29.10,0.752,25.20,1.541,0.1202,344.80
2022/02/28 13:04:55,27.17,27.41,0.753,25.32,1.524,0.0994,347.20
2022/02/28 13:04:56,27.20,25.95,0.753,25.29,1.503,0.0744,344.80
2022/02/28 13:04:57,27.20,24.93,0.756,25.57,1.521,0.0960,342.40
2022/02/28 13:04:58,27.23,24.33,0.751,25.13,1.512,0.0852,343.36
2022/02/28 13:04:59,27.23,24.97,0.753,25.26,1.499,0.0692,343.84
2022/02/28 13:05:00,27.25,23.95,0.752,25.17,1.491,0.0589,342.72
2022/02/28 13:05:01,27.28,23.79,0.752,25.20,1.491,0.0590,337.92
2022/02/28 13:05:02,27.29,24.55,0.750,25.05,1.497,0.0662,336.48
2022/02/28 13:05:03,27.31,24.35,0.752,25.25,1.513,0.0863,263.60
2022/02/28 13:05:04,27.33,26.29,0.754,25.38,1.506,0.0779,180.48
2022/02/28 13:05:05,27.36,28.65,0.750,25.00,1.486,0.0519,179.12
2022/02/28 13:05:06,27.38,27.76,0.753,25.35,1.400,0.0000,184.24
2022/02/28 13:05:07,27.40,27.11,0.752,25.21,1.455,0.0073,288.16
2022/02/28 13:05:08,27.41,25.01,0.756,25.60,1.468,0.0272,325.20
2022/02/28 13:05:09,27.44,24.43,0.752,25.23,1.485,0.0508,324.00
2022/02/28 13:05:10,27.47,24.58,0.752,25.16,1.500,0.0705,321.52
2022/02/28 13:05:11,27.48,23.58,0.753,25.26,1.493,0.0615,319.20
2022/02/28 13:05:12,27.51,23.25,0.755,25.50,1.520,0.0942,318.88
2022/02/28 13:05:13,27.54,22.46,0.752,25.25,1.509,0.0820,317.60
2022/02/28 13:05:14,27.55,22.76,0.753,25.33,1.482,0.0476,307.12
2022/02/28 13:05:15,27.56,21.78,0.755,25.54,1.499,0.0693,305.36
2022/02/28 13:05:16,27.58,22.15,0.752,25.25,1.499,0.0692,309.04
2022/02/28 13:05:17,27.61,21.82,0.750,24.97,1.469,0.0296,311.84
2022/02/28 13:05:18,27.62,21.99,0.752,25.17,1.454,0.0066,311.60
2022/02/28 13:05:19,27.64,21.75,0.754,25.36,1.470,0.0298,334.88
2022/02/28 13:05:20,27.66,21.44,0.752,25.25,1.480,0.0439,406.08
2022/02/28 13:05:21,27.67,21.21,0.751,25.15,1.465,0.0227,108.80
2022/02/28 13:05:22,27.70,23.61,0.754,25.38,1.453,0.0044,26.64
2022/02/28 13:05:23,27.71,26.95,0.751,25.12,1.428,0.0000,23.44
2022/02/28 13:05:24,27.72,26.96,0.752,25.23,1.415,0.0000,23.35
2022/02/28 13:05:25,27.73,23.79,0.748,24.82,1.416,0.0000,23.45
2022/02/28 13:05:26,27.73,20.96,0.752,25.25,1.416,0.0000,24.11
2022/02/28 13:05:27,27.71,19.72,0.751,25.12,1.439,0.0000,40.85
2022/02/28 13:05:28,27.72,20.49,0.754,25.38,1.462,0.0187,368.96
2022/02/28 13:05:29,27.73,23.34,0.755,25.53,1.489,0.0567,373.12
2022/02/28 13:05:30,27.72,21.84,0.755,25.49,1.525,0.1005,418.08
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022/02/28 13:10:31,27.06,18.72,0.754,25.40,1.888,1.8166,436.64
2022/02/28 13:10:32,27.06,18.70,0.755,25.54,1.873,1.6491,436.80
2022/02/28 13:10:33,27.06,18.72,0.753,25.33,1.884,1.7631,436.80
2022/02/28 13:10:34,27.07,18.73,0.753,25.34,1.789,0.9113,440.16
2022/02/28 13:10:35,27.09,18.76,0.752,25.17,1.576,0.1671,444.00
2022/02/28 13:10:36,27.10,18.73,0.752,25.19,1.508,0.0796,415.52
2022/02/28 13:10:37,27.09,18.80,0.757,25.66,1.486,0.0517,412.96
2022/02/28 13:10:38,27.13,19.32,0.751,25.09,1.467,0.0260,412.64
2022/02/28 13:10:39,27.12,19.50,0.764,26.36,1.452,0.0037,412.80
2022/02/28 13:10:40,27.13,19.83,0.755,25.47,1.467,0.0260,412.80
2022/02/28 13:10:41,27.14,19.82,0.757,25.71,1.444,0.0000,415.04
2022/02/28 13:10:42,27.13,19.70,0.753,25.28,1.443,0.0000,432.96
2022/02/28 13:10:43,27.15,19.78,0.752,25.24,1.439,0.0000,439.20
2022/02/28 13:10:44,27.17,19.74,0.758,25.83,1.436,0.0000,438.72
2022/02/28 13:10:45,27.16,19.60,0.754,25.39,1.439,0.0000,438.40
2022/02/28 13:10:46,27.17,19.44,0.755,25.53,1.440,0.0000,438.24
2022/02/28 13:10:47,27.18,19.40,0.752,25.24,1.440,0.0000,438.24
2022/02/28 13:10:48,27.17,19.47,0.753,25.33,1.445,0.0000,437.92
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970/01/01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN
